mom_50,mom_51,mom_52,mom_53,mom_54,mom_55,mom_56,mom_57,mom_58,mom_59,mom_60,mom_61,mom_62,mom_63,mom_64,mom_65,mom_66,mom_67,mom_68,mom_69,mom_70,mom_71,mom_72,mom_73,mom_74
2.0536789553142802,2.0051501007631334,2.040072637737762,1.9483144884572108,1.9833148462020949,1.8224467561848479,2.1258295538622645,1.441314098819943,2.2371048374123053,1.8997991812202841,2.6952651038032496,2.4671528944276444,2.705048373045536,2.9457104517015607,3.3835616904100543,3.838328061503239,4.020410483553979,3.353563984178024,2.8835104792953135,2.7505405125382416,2.1623416681856398,2.607445154092569,2.460558921484017,2.2620401278865288,1.5256807094253126
1.8874015635357426,1.511697629223206,1.5776044047872726,1.745518081676271,1.5817894953494103,1.59955297374644,1.5889592554679872,1.3864886408534591,1.6851749483502372,2.2010333710506256,2.5719537493178524,2.8861213555084637,2.9895675892662577,3.5228496129967835,4.317347913376961,4.832783500448453,4.423292060134836,4.02719498975661,3.3872210342007922,1.953869596789156,2.613324137712622,2.8926145962996,2.472439242053029,2.3953710983010987,1.4743365007964164
1.5532954650638082,1.6413872491135133,2.2440442735054837,2.0195628192717896,1.8837255237036932,1.8062557775322434,1.7109479802280407,1.7779981712045312,2.2399271977039734,2.477526904525905,3.217746391000264,3.465219477930221,3.4675578257535804,3.6522513457513766,4.756664282079332,5.85022078369034,4.957896397255815,2.5605063435077144,3.5423209434923497,3.0571429606520195,3.0312815102689727,2.273302136634222,1.9531239385563224,2.223276502069448,1.721405109945442
3.2187109627074637,1.5823500220178275,1.2131700239358079,1.2218199511377779,1.1913235156769804,1.8105855539696851,1.009039796568681,1.795122520266624,1.8561625555222465,1.8311888566518548,1.5779909875720142,1.93644226321787,1.971607466566977,1.9215475673078135,2.11143036130667,2.686627081584178,2.417260614072524,2.0933154875633364,2.1323481184749404,1.778516447384719,2.0880306147834333,2.2586901926869465,1.9696251942424226,2.498343493051731,1.9697133919630783
1.5133408537864574,1.650683244385152,1.9662400713113346,2.342462998010423,2.332503875641707,1.835276933570528,2.6311088862048906,1.7530438021811807,2.3212210852396997,3.134877890756622,3.6500400020488892,4.218779813098831,2.884936453653328,4.322418580615092,4.4839848951400985,4.5733713031157475,3.687772200558828,3.1732152963422564,2.5481112264781163,2.391584371124378,1.441583634778209,1.3203922143239097,2.0148552724117472,1.2514340519178062,1.0604960249132116
2.44289660143701,1.963800396686799,1.7871578488746347,1.981320788413301,1.409307442534841,1.7496935147503858,1.826019317045961,1.8846276645135145,1.5116663763148077,2.180573988626225,2.282782456651516,2.445104739193084,2.452307009003044,2.5306089373948493,2.8985792165918447,3.528822552049907,3.2406185665859764,2.8374182901006617,2.2481207189073924,2.3848159048162714,1.8421594256849516,2.3809604753404536,1.7657569176207368,1.6344474357487115,1.3564479278669568
1.3081411426374483,1.293613453117357,1.0762678205351197,1.1371016623799408,0.8837452601497685,0.8664294246552136,1.2181108560797234,1.3276142724584956,1.3135148000506973,1.8609780000605423,1.8886916557984814,2.455352514705507,2.6501019345034553,2.795837188201893,3.3059210486869186,3.9691693515489397,3.9302168606539993,3.468399102180996,1.8947917076864027,2.5688475246757103,2.277164717376687,1.3197862677760503,1.3392408989948716,1.8124282321370528,1.6277007165785233
2.0690611365274587,2.0447351436549472,1.6242416298174815,1.7868481097670184,1.76445144072594,1.7012114882597298,1.6908380909838074,1.7588220640931862,2.115987307690769,1.940054731295107,2.2186718896373994,2.5182368713082695,2.339931747356645,2.780004537332999,2.7670217449230092,3.3236458397564683,2.5562269652643663,2.291573264396955,1.8857179353077784,1.3830867090320063,1.4326634448926698,1.3983450496880814,1.129484579219803,0.77380233415423,1.0361333194541256
1.7126938293519733,1.9665465593608449,1.7039066336697466,1.6204729520909757,1.4588930108340659,1.3050360103019454,1.6022768666393281,1.4558581493836564,1.6970723869923243,1.6593550890343138,1.8719459331212653,1.9232372525780008,1.8764608245540273,2.133916696555991,2.47828104744448,2.930208588362809,3.3191531064883453,3.287368229035542,2.684922373688312,2.549956796407571,1.9876312821750965,2.4680136527997583,1.574755212615542,2.2049210631853033,1.856012936577263
2.411456163671472,2.060901719965545,2.179621492222854,1.7471903153073296,2.246567792328931,2.750960572069098,3.2492284325406082,3.7326968164804697,5.118235257600901,4.758313792806866,4.27460989804789,5.925298088877544,6.54018454897181,5.956463995364245,7.083348745300617,6.610053054539891,5.7361319169388745,3.897096707914541,1.9953404034503486,2.9651614240505557,2.4488367369450255,1.6406087723351057,1.6351892508174832,1.9512597790851047,1.7495133451285865
1.5639307690067006,1.7889065008765423,1.6803156521490956,1.7028139594835734,1.6018720136519469,1.7108611117012444,1.04954418089034,1.6796632772612192,1.7985798150586232,1.699144895546094,1.9926494471528509,2.1028938937939685,2.1926846123361554,2.11166189267842,2.5118206597041155,2.953715322783106,3.000625597523202,3.0637746421791956,2.370270418159183,2.2193357141118026,1.8801452550663802,2.4504955252051093,1.9936312044927953,1.8975018409799245,1.6752532772447135
1.5625467548236802,1.3384945199439766,1.638875096774536,1.3107309894653074,1.311540545956223,1.3260266777027692,1.2159093128652596,1.4293043371333085,1.6966949798501456,1.600014864071896,2.1128062293735073,2.295003842026526,2.2799028904142786,2.467947618783309,2.8707517446239237,3.5703544314531683,3.4073838528311358,3.2449860355471487,2.2722484882041063,2.142299961584829,2.1094845614390354,2.0344960422354457,1.4055457696315141,1.319174113345664,1.5003955078663247
1.8604612833505967,2.0639835918982627,2.0757004161109007,1.922108035372749,1.8334674588891675,1.869801667455145,1.6088169800361318,1.455328447200608,2.253699367656011,2.0543477613984873,2.5047578749251898,2.7068094153244675,2.7164729952396183,2.808348762382839,3.3761752745405063,3.719633188507479,4.145996708744904,3.491496409910376,2.902391757703168,2.6358973947199096,2.5317608123583875,2.760571433684777,1.6892624434376386,2.074550085065654,1.0252251728583526
2.6683288216794,2.803489025958349,2.6978826414462422,2.550529256480427,2.413906472103537,2.4602458277655703,2.201377220175208,2.23710150419628,2.9719293434401206,1.545328608600869,1.7248850957433859,3.243898831546194,2.702310065725931,2.94108893626025,2.944499568948903,3.1098418518354354,3.063107712771366,2.5219577971422575,2.3065801108295294,2.1160351115834937,1.9557487611413769,2.190527251190285,1.8600222524708783,2.0557202362692464,1.37563555346855
1.5029936544701796,1.6278021923866888,1.876476794967237,1.7169906041801204,1.5112165333154086,1.7212131151567767,1.4456378673097197,0.9742054574822457,1.0223855151262267,2.286176360140371,2.0358511157924526,2.0344726768909327,2.1068096336348296,2.166438042609675,2.4056291143594644,3.6427518967909935,2.902051400461103,2.6484254176124473,2.1202869333748167,2.2551195676089684,2.0024503937686124,1.6432450293036793,1.4375587930870202,1.1806502597161557,1.6747371943571396
2.0561383608231374,2.027390362702556,1.9068299703829341,1.6232551530638366,1.4787510041331444,1.4437271416688788,1.3556909372597743,1.4084358232677032,2.001285892904905,2.1723140303682014,2.4648935398383465,2.582937093201108,2.5775346126848566,2.848388036930637,3.2950454756810177,3.995104234829979,3.6412246472843375,3.2688117035138116,2.4760837824191677,2.61252970961489,1.8076811216142912,1.7048059178220811,1.6129904873707845,1.5122256663241973,1.8598586786002032
3.3446155659615067,2.91144892904524,2.8712003159475086,2.540671077659302,2.076884080190862,1.1800418623471793,1.7142532744410273,2.1030957391048646,2.3460221859440225,1.1985797826374367,1.8672130614139228,2.0566302409655193,2.1321148978522326,2.1339172295205953,2.18387649934405,2.7085758951721224,2.658716049936863,2.3055074739627233,1.919717137321343,2.1995267110071977,2.17144123620283,1.9270969975657777,2.0842106849393245,2.012629552863984,0.7346731933420738
1.7072489141191753,1.601163347115754,1.5859518445231362,1.5241743251521829,1.2744099171175707,1.4031133256462582,1.4590893498773212,1.7932690076108024,2.0426679994682724,2.040705545851331,2.600496333237132,2.92620978804538,3.2246357221580584,3.6120448594035146,4.050282897016037,4.7590568748666255,3.652439271133393,3.8303415528710794,2.153727803553801,1.7292860393228402,2.5670399598262232,2.6728525109408183,2.360623825764176,2.0981775024381646,1.6507825919897803
1.395142154973871,1.1402299780872927,1.0339163188534652,1.1476989023910384,0.8886536662448773,0.8802282132872153,1.0260453886566825,0.9219594667213952,1.1083346844102937,1.233271048361239,1.546136875994875,1.7393775626948436,1.790637676017193,1.8993014453531811,2.4393273362313934,2.980287946619982,2.5563892832442385,2.3016696921935544,1.9915469292652952,1.6346234905214971,0.7615388943681023,0.764458794302101,0.8329989089952353,0.8413158199797864,0.8115660337775519
1.4899391312562955,1.8789908491527525,1.4993308737124107,1.7039944997006113,1.7104059669519032,1.9799067269770105,2.0556673359946576,1.7976914354372109,2.3263725562960014,2.4822751453254113,3.0278125346469604,3.3171420286091564,3.6825610340563304,3.639729203586022,4.030062907616004,4.439072301775205,3.908833054580384,2.879020553084734,2.5411788512581683,1.7943541561014957,1.4368122563687642,1.5085744477623502,1.8383499564266712,1.4601344566795462,1.3663223348275322
2.1019067894173666,2.281185993236904,2.2506133203543413,1.5272892334804917,1.7453206079045398,1.8590123336352744,1.8935064845665845,1.904519193530859,2.0652193789184623,2.1024346084264285,2.4264506917125828,2.495646071877866,2.4061026165630213,2.762728751772424,2.734666297050544,3.3352073468574486,3.185235694928576,2.7220445425657447,2.2270385062898184,1.8877017120655548,1.9708851462713477,1.4772041174424175,1.2733544040087728,1.0537789752972644,0.8590547859605535
1.4918299613795982,1.6261044532543694,1.5617205316018865,1.5155151245403302,1.5138497593814801,1.3675063389414872,1.88598504395929,1.7435988038435584,1.181623346933322,1.597064495853158,1.844825839882045,2.054343576903672,2.137471918910167,2.1176711979642935,2.7338865581978213,3.2310684104083425,2.920121727055231,2.7186733998430457,2.43849933251889,2.1265839601553536,2.1865460764417697,2.1733380696014146,2.2184071820543805,1.120799553721874,0.8813985116392473
3.625320954541401,2.994397091552914,3.011522422795632,2.8822536045167806,1.6416831589153889,2.3279101061636247,2.470712154687616,2.46440689204287,1.368842929470635,2.1310306023399592,2.7079809285949104,2.2374472144291855,1.9657953622881452,2.6054392612109014,2.508378753973581,3.254314074074944,2.953148198454692,2.6206386637640864,2.3758477249231933,2.2025572772825996,2.90724076899847,2.0605726849394332,2.81066952754014,2.177344007284659,1.958038268248073
2.5564628412188157,2.368267649418796,2.0877587824520876,0.8859099767917086,0.9438985315017018,0.9819422201401271,1.1593777036729704,1.1747657955711677,1.6189239076618551,1.7959002233106187,1.9475468224677337,2.055514469835316,2.0565405772321244,2.2881497527351273,2.596360884441432,3.2671927576965287,3.0326558135828505,2.788441609097801,2.2854961967777956,2.0959552553132026,1.6518950167348012,1.2867849198006849,1.7100452849252559,1.863695732196721,1.596150400547389
3.387670600279735,2.8206899576613806,2.83742841053498,2.434883782825718,0.9961447759669936,1.1190746362797572,2.0852527031310353,1.035853359162243,2.175235943573791,1.2796052156124602,1.6820499802752369,1.925102646701896,1.9113568108130217,1.9649297933315077,2.2594937601230463,2.742983073670638,2.5086586617570306,2.2386532515401165,2.1710105224854805,1.9396789440666025,2.507014444633159,2.3949971811244017,1.6732661873410888,2.173841110387514,1.4688849991964292
2.0206006621547266,2.0089700098589005,2.08658547383961,1.5864592214571085,1.5473482192192893,1.775494774149929,1.8616877106074317,1.8708957914264,2.343440290229656,2.4066306857100366,3.0179074474787293,3.07006542279066,3.180891682942527,3.5848477078529757,3.9095153281731565,4.759376116466061,4.197393400443632,3.449379509077883,2.6934418777456615,2.468815152054027,1.5571812107851137,1.9476592351337805,1.3313207755454126,1.803967353857859,1.4051233017232727
1.8954698692447347,1.749052168772097,1.6382492454182769,1.7523163513316744,2.182243386610322,2.0638269524686184,1.998458290579438,1.796883695683387,2.43506695009542,2.6184777493797102,2.879630561283565,3.2538953646286277,3.3114958865567896,3.5594537211295156,4.184043109738526,4.601529473645031,3.527987562844397,3.7182170897133227,3.186166747023261,1.9967737512610408,1.8763946267415739,2.805854577398541,1.7723967130245268,2.3855792885111566,1.6179345347675156
2.4598677633230386,2.3977964396917986,2.4199794858129517,1.7558922453941856,2.1630913872675928,2.0721171070968087,1.5796693251878624,2.198283648589778,2.325622195654204,2.3047074953551023,2.5107031460913625,2.8651816204820117,2.7868003750520938,3.0301880653746696,3.4814476471687166,4.187005257396392,4.631543365127874,3.5872612511339494,3.266614976192928,2.775521745209188,2.7772051322307503,2.7432736026796833,1.9130658328009755,1.877283823505564,2.2028659103625796
2.8254519909172937,2.728302830069552,2.8528770679202804,2.5774559265089754,2.539996161004445,2.0517225096026355,2.509086142969127,2.6072024983834408,2.811465436670616,1.6669826729700092,1.5720332766346659,2.704452090832071,3.2522932407753995,2.9050139711606677,2.88912268252618,3.195084678091566,2.908128783018319,2.521211872910062,2.2739421995619216,2.0782389369951106,2.178044031449475,2.1641484966136364,1.7687205787970124,1.8195546472123536,1.3786582202656585
2.3539245411014393,1.7569611275781627,2.32262644359336,2.156551163867365,1.8652223297600106,2.0145681392134738,2.2040850478081886,2.425101436004898,2.8131929658729136,2.9736003542052565,3.894015492516519,4.059367959672553,4.244607237428841,4.755179920132486,5.237713358674265,6.462183019568054,5.90172141208023,5.20405488447715,4.609409202487557,3.3083875022635776,1.7404981110609392,3.21499759422212,2.9771557936415283,1.1957244770392215,1.9010574073602922
1.2885020290238298,1.3296479610132745,1.775692915691351,1.6527907910930302,1.2015016600366666,1.5739887784707975,1.7319585427474609,1.7887461754728493,2.0929887030491483,1.9832812776614248,2.4823323616882202,2.9220586112936977,3.2262146039880886,3.7542938232550123,3.9979251935326037,5.448351411398138,4.867029539552174,3.789562744837486,3.2414887283528286,2.876113795844878,1.8897401172459127,1.7367728491756154,1.7734432611813902,2.4543942064540087,1.3734808426855982
