mom_50,mom_51,mom_52,mom_53,mom_54,mom_55,mom_56,mom_57,mom_58,mom_59,mom_60,mom_61,mom_62,mom_63,mom_64,mom_65,mom_66,mom_67,mom_68,mom_69,mom_70,mom_71,mom_72,mom_73,mom_74
3.020209022526505,2.8000362294723793,2.5051862355593757,2.3637047736598458,1.9396751672011425,2.2649378188183986,1.9733604206553086,2.0162183764059773,1.9046318073800201,2.043406736647539,1.8429344128868954,1.7805271316468625,1.555329622870732,1.9535344185914851,1.7668695355783768,2.3219812761165612,2.2526752814808337,2.3191762281782493,2.2241361503342163,2.092397396446782,2.298191814928333,2.3309255041972143,1.895944579852899,1.5466445014667531,1.4925319707998577
1.9653743407655773,2.060243553204575,2.0737862818358077,1.9938047038494497,2.091190757265463,2.055635928332867,1.8481891558909875,1.6849127263199049,1.8125825029403444,1.940740447617343,2.5895898159347133,2.8404786131850672,2.867338897510178,2.8468066620033263,3.066661992149131,3.436212466523086,3.270242438875939,2.8203239219170517,2.1935212556847214,1.8494988896446363,1.5486805701948816,1.6406520423321056,1.3810905914644729,1.149460381586291,1.091106470135581
1.8779211945536745,1.8957749042100613,1.7116219973906173,1.3414515421731488,1.375394884009392,1.4373202713125464,1.5824958587614235,1.5897582502709873,2.0075240768149865,2.1697462869908346,2.6805753012183433,3.2121644821211155,3.3240493807016263,3.356614888138811,3.858019366679551,4.55364144236283,3.8963162965524196,3.1058039384950837,2.548621855373968,2.1117775706143562,1.7296797745367773,1.7337831730014723,1.8179046941298223,1.6548702677363611,1.3998922516331098
1.8355021135841214,1.7081715422203734,1.5583647156938136,1.3818267613478163,1.2278947458690053,1.3989323696624039,1.5044247570339442,1.3739290716098453,1.656225088568356,2.0977966022475796,2.5876141846734657,2.9308014036980228,3.3288290051000198,3.4200620384825,3.90084384898179,4.5825405952792355,3.8224473548694604,2.9349919478436153,2.317686914722273,1.9027200954972538,1.5779648797746886,1.6227368951122376,1.6347973796151387,1.5202728958162532,1.3138314698034361
2.2384137832413007,2.345661429491207,2.1747084482025953,1.9040173442948747,1.744916144093969,1.8860362276315161,1.9936236896881516,2.0014135711722845,1.9188496990834092,2.091454503608294,2.8399944323983455,3.561738326953381,3.979404298415709,4.349628979543125,5.1432553334632365,5.554017173153026,4.958614388770649,3.5326099135618754,2.770005372718703,2.0376070502047203,1.6644847188984768,1.6132556335685617,1.511751558816175,1.4852823151380905,1.1885699446628983
2.178274136988575,1.8416087488084907,1.6625136150348294,1.4063181633467885,1.1886154311986854,1.283530124750669,1.5954808416982433,1.4673936846784006,1.8169125625009312,2.252229991369129,2.605653989184484,2.642548277226407,2.613895077038072,2.886942559395454,3.327125187447867,3.732409844356579,3.3750598840488304,2.4919287309937572,2.1104599365165853,1.776565153774722,1.5957495587006467,1.713133856415875,1.6134522036703487,1.4946488267833378,1.3120932134050174
2.404863609661846,2.0855473186151703,1.9477835684071731,1.6955157812721253,1.6028076148216055,1.7087644555932096,1.6725950199118282,1.8813867612268391,2.245784396999504,2.432930337311214,2.7638699210383884,3.138964790734403,2.995239048676381,3.1296629441903905,3.423622697299616,3.991563527350968,3.6523361004797548,2.8715044049718967,2.351787784008529,2.1173466242131807,1.8568880566702548,2.0364966391631056,2.1018348709059884,1.887529436826745,1.6012146360640962
2.7765053684578715,2.2316282403752306,1.7343308911354647,1.3700307798955036,1.1041734354209898,1.0969140694092456,1.2233302049986436,0.9941426296154777,1.0121654158746078,1.1597414137537585,1.442846325531272,1.4374672230653598,1.6727127930656462,1.7204021806308194,2.230363443095611,2.8285539635808696,2.5591741663991137,2.5179913667137197,2.395476832254089,2.3881523762024606,2.3618880297838833,2.4843680647093067,2.3678843105363745,2.256580602859492,1.7805660640410363
1.7167932534284245,1.8608357112228515,1.7484254745692522,1.6716694923635516,1.8277189216654153,1.7312938945598744,1.6017875152926262,1.6979556690352058,1.7148524986065081,2.069015796454375,2.2398334181143262,2.7289998205693564,2.8449917805923155,3.1822043351499545,3.7619346717253075,4.148238383034608,4.254133506763223,3.2796441099365685,2.555214037901446,2.0670901863245112,1.9460868401437321,1.69535328352086,1.6355894175820564,1.4511686524462006,1.2996966212584329
2.23910153639881,2.0631811233891177,1.9419841150533454,1.7488768263755288,1.6137538185136653,1.3672676018129473,1.5242429122539038,1.4421474299206731,1.7264927058969741,1.7908343659342825,2.1116121537589208,2.2899094711202452,2.196348042177492,2.4185305035907194,2.6572497772583787,3.614264638157501,3.5357857196432776,2.8196288156168237,2.4921686415325977,2.2220209281404077,1.857877724164838,1.646140112201217,1.8206130392667474,1.7601243146586971,1.2376487824421307
2.079807050873131,2.0104705661337356,2.0282413131545063,1.8993039672794005,1.9730653728003464,1.7117232711146648,1.6035433802134493,1.415344749840784,1.386308197486,1.4736456132792202,1.8039614059166906,2.094475915638431,2.4144975131471567,2.7462965901373297,3.316032459164418,4.28257300790134,3.914626855775355,3.44932368050417,2.742817613095356,2.441766366306866,2.1905264208420316,1.8972325380543293,1.721058679330238,1.5137044768946268,1.1838884600030675
1.9097023471503252,1.9681567298174873,2.0036708674409422,1.7633070276632838,1.4424279014242956,1.44658394652837,1.4161463759761552,1.587828954645453,1.8095557824347839,1.935822183892433,2.6056760938925407,2.848858000117666,3.230090329042074,3.2750009427945845,3.992471659910981,4.5252657499933155,4.32130636794766,3.2996434083472805,2.6319556952053476,2.1207945226238367,1.8162183099184808,1.882214245449653,1.8388726784647103,1.6798262441716327,1.4122255349334236
1.711473568946031,1.9888093533594278,2.1122652932660744,1.981052201781609,1.540531865657887,1.7379791791542782,1.8473302050623535,1.9017726117064986,2.178966012390346,2.538448190497817,3.053772596933943,2.940378394252504,3.261606358922369,3.8236920298479444,4.59825566402867,5.037887319968739,4.106567938476994,2.9656047357973607,2.684248117109711,2.322434232163365,2.088891506968405,1.9846378528923836,1.7533079075258216,1.4813750968758796,1.1446324737669664
2.442561872528654,1.871317374890942,1.637397895756822,1.4739964161839736,1.3012059916892562,1.1201202442909788,1.2171456281373745,1.3240914132685153,1.329157320097078,1.538172195150338,1.5520912989038103,1.6392055874549518,1.6019818651775999,1.6985512463882615,2.40987708094609,2.8403999746770734,2.487142998177957,2.254002759376737,2.1884731009679306,2.0977183183495574,2.1774416438740376,2.1677235880222065,2.3229767863259188,2.3005535107196162,1.933435723915982
1.7136460058383352,2.1999029665970546,2.3754597077494517,2.355591458208039,2.4076090202007707,2.3365446901343767,2.312052913606628,1.904825115458663,2.3091929674471205,2.993988108275403,3.3086757104585365,2.992760154751742,2.788759960671871,2.8570895356909274,3.204073935702346,3.326991864354502,2.808123018917237,2.6393343622499335,2.063961820400114,1.6339400828234278,1.6348343023750909,1.3654744921857702,1.3803719388784685,1.345952164903833,1.1480850879689168
2.166812827809094,2.0561553158504178,1.8480428618343323,1.6138322850580895,1.5089507859865123,1.463212823102531,1.4238558329998237,1.4316447567235275,1.578918550195395,1.6467275773549532,1.9106580922633603,2.1600167525540344,2.1922354550478045,2.3964950546514103,2.784772682405874,3.4198589332743463,3.2184494719069434,2.6873009511681687,2.2416997799998244,2.0846708495260797,1.9472073241438437,1.9441374664250712,1.7844221004794163,1.6699834344475193,1.3476746258638999
1.3718882363112062,1.406506485122353,1.312915600965286,1.0365812414325775,0.9366570646570268,0.932659761764428,1.1282445915518975,1.4971814950218445,1.6138598352656663,2.0288208208560583,2.5207271911479943,2.4547972390438138,2.745170723410093,3.189993381667401,3.5581793608830776,4.1141289796124205,3.2732728791190997,2.554054749713546,2.0984115853616747,1.7644409569213002,1.3469582031189458,1.5290531791850148,1.5563559880190327,1.2536456944800136,1.1845927237521727
1.8552714324108261,1.8085683396028418,1.6831387011342005,1.5350327690289656,1.5116928260356646,1.711213980820701,1.6773966818160058,1.700470385500662,1.8140732764629226,1.895893071837326,2.1371072446690023,1.7207153266047324,1.8279922648779434,1.7596398395751622,2.2863140546555276,2.534231545911572,2.4849561818152277,1.9681747500265252,1.5457267974052673,1.4563455990791274,1.3412328592651577,1.2225068527160612,0.9555901471773158,0.9745533926350634,0.8203526545439722
1.861998052194447,1.9569429101956242,1.8292349633553369,1.5784324657953968,1.4664807575386027,1.3533105878679834,1.1926904361918387,1.0381435675361985,1.1097873380618823,1.2461030896632252,1.428625143466729,1.571238030610346,1.847979428404391,2.030508860728051,2.955680783295974,3.788640568862,3.768889146293273,3.1484738698201857,2.7031850455451165,2.421198813747107,2.080000760737764,1.9864012670945947,1.6005017993418422,1.5257567290926959,1.060096010444259
1.8790455346545336,1.9826689583768706,2.1930791125368843,2.3208191403497267,2.3476089845871906,2.4430359998705073,2.980454415978566,3.1354166354299124,4.171499226856899,4.542955790780027,4.47681991945529,4.398765689605684,3.5063023766371,3.2339387584688146,3.5362459715552848,3.3401767239386118,2.717579714372722,2.2355765944229455,1.7972894094018852,1.7603635601185983,1.8673187972553449,1.8085976714352137,1.7817735239420038,1.7881751995495714,1.5948249272543067
1.8825145952704572,1.9232736581910943,1.8481455094470036,1.7704860527663657,1.598032167638787,1.2687897555940637,1.2111302896148595,1.1428445756647743,1.2942740859158655,1.3039463054520464,1.5292925799113828,1.7792571771936383,2.0014870028469,2.1537388029697535,2.686839116081487,3.4086111863511013,3.40511225319312,3.0076322490691827,2.506155659644141,2.10859902323316,1.8782503856174588,1.7529879328393185,1.5394697692342918,1.3569894317636013,1.070085344662196
1.7267803465686515,1.7107575009551543,1.6485324436222544,1.5374530165879543,1.4686964431865326,1.2776523844577614,1.2418584096533891,1.2767406212556396,1.439209961840289,1.5787361894345533,1.9492564154834369,2.1213218445758777,2.283609408851131,2.4252582101079625,2.9762764101715664,3.6302269015653144,3.4309573476134867,2.8174979760252414,2.252731242472285,1.9537261341314962,1.8382305842217366,1.6248884456567625,1.5723972959432329,1.3695615954551834,1.0325701100115445
1.9780650024784956,1.9673464777433916,2.112386463508345,1.8292982848323882,1.7993235579509892,1.6722437950010125,1.6051027814478587,1.4173264868839865,1.4951423296139439,1.6413379247512379,2.00491506904642,2.284955526717529,2.496139911119289,2.7203319168001685,3.3665986327317423,4.261535059148648,4.149905570613284,3.475087397085919,2.839347178295553,2.374199402820659,2.1690618547447285,1.9691051428178445,1.7665390873390305,1.4990846866845557,1.214621157428018
2.4051484918621258,2.623827756438908,2.4807718036646786,2.3477163152636966,2.2444082335499673,2.0692834836935208,1.7703594510489156,1.591443968252328,1.9500852488235612,1.6946506895394011,1.9080449025441328,2.0344133750736075,2.213133640943079,2.21874622937648,2.4328282660593334,2.9727793418246153,2.895817823842761,2.577878484394692,2.3011520854760885,1.989176624768488,2.0660614765872816,2.040476583321694,1.848708185784678,1.6767307166577607,1.370164157869217
1.8863053275857604,1.9474450290063208,1.8304392992269485,1.7628646486435946,1.4689807824251901,1.327765638431599,1.248897122942353,1.104007567950535,1.0996365695964851,1.2831831695176237,1.3662600307870594,1.7520131905563079,1.8620397002908022,2.096912751577277,2.7834689682941254,3.5051626602912043,3.574565325972253,2.9570833685985445,2.5695840913689096,2.1558886691313845,1.9160358244364089,1.781261483612,1.609099405728782,1.275004042408051,1.0504579780033485
2.116663654860509,1.99835409508006,1.8860470680655126,1.6686327837033048,1.6075566110313335,1.5510140576588247,1.4643642864568405,1.5220280413700857,1.6271685498958997,1.8020609793591187,2.161428208011045,2.3743244263091663,2.45664812433177,2.57388876086791,3.1712870188922184,3.9403240550122187,3.764851863059809,3.071056504008988,2.4604643721980968,2.148935565127026,1.8772443949548159,1.8400486125359916,1.7138895776841743,1.6790345839826735,1.2428339803047732
2.5090515249132115,2.240956052100081,1.879926953398917,1.6158326557792757,1.360562218653414,1.3121793818686291,1.1663849818944354,1.1789929761552895,1.2974430541405995,1.427228151440166,1.5752965236177152,1.784335644954866,1.807535462181676,1.917683449958989,2.35262350116581,2.887550055908439,2.907007216145851,2.587592410258824,2.2787883373533013,2.201685269237591,2.2307500619416256,2.2541748359524063,2.159456020204182,1.8890091791134087,1.6625568051730364
1.8749617065477273,1.8646103609212923,1.8380571975811597,1.4696232441798314,1.2852738124364724,1.3799605022867136,1.5043347656837647,1.5889896377259447,1.925072729451581,2.1573845064585444,2.6603289529401626,2.9446715929852094,3.2679319238607807,3.432902432589209,3.8519160555175436,4.517466905642321,3.960980149006333,3.0028676768688083,2.4939775730214877,2.0468464224148937,1.7167700674518898,1.6995281536653835,1.7283728399701674,1.6348429755205558,1.3243494245637604
1.3329267697708835,1.2801652418658769,1.379357747256135,1.098758091301308,0.8794344336273716,1.0109819063821903,1.117289375422999,0.8825901879403697,1.1679265734597966,1.4140294928452006,1.6432508948516578,1.8185923874075292,1.8224520277930643,2.21016894111243,2.549727224816319,2.7996166414550263,2.346573098545892,1.8832815960861227,1.4797383932679913,1.005609847943852,0.9449121144668289,1.2209845317577837,0.9052189613278941,1.0203010839841151,0.8466263970543781
1.7140501880375991,1.8373120884738097,1.9203201790913231,1.8330835471639166,1.9166784359343425,1.9561545559819533,2.0961015758254558,2.0825969543413625,2.4961900775275185,2.5814282310791126,2.8633216252038407,2.8560801646453235,2.8429776336649173,2.8344576245797164,2.9392058443050426,3.128199037354959,2.8609946801568635,2.4187790450699884,1.9327555839028854,1.7955442841984877,1.5328579134548064,1.5810028940542935,1.417761267062747,1.0826561527419363,0.9762768865522804
2.1094082568586807,1.944208073330258,1.756964519657178,1.689319644435894,1.4493294630524778,1.658629440393727,1.6345244859877468,1.4853563069779283,1.719773715849353,1.8476032660764186,2.1228096323888352,2.014570907536248,1.9652966294349905,2.1844204559209603,2.3840487372994272,2.9712476802689416,2.6146492049844836,2.3378998344136805,1.8981185161451448,1.7858939921987307,1.6154549698217642,1.5746851706744422,1.370677011219703,1.1898469311325752,0.9580158696534944
1.7164857047110562,1.7344467829057346,1.7960378017308702,1.6766042097710743,1.6864129696142598,1.4499584350612014,1.5244142727185537,1.15844633485885,1.1367297060962918,1.291682000258392,1.6000296492268842,1.873812954240198,2.083394471051515,2.1897059994727086,3.2412355415970304,3.8053732998928664,3.6678750803147047,3.003408837020822,2.5578624154143053,2.173621588073893,2.0298335990205967,1.7579178373870192,1.4292830592148458,1.3269980947080158,1.08971642719439
2.991796550159205,2.4830534258941466,2.1687994463991886,1.8197736825674293,1.7081949010016828,1.5940365157222693,1.4324846205884596,1.1935542853597598,1.6064389633709133,1.7547865397146918,1.7686863508370743,1.8067729970849469,1.9028903371701218,2.081121709359395,2.3751761615339784,3.3379802337931355,3.026455989577466,2.718823050675689,2.5988017069346547,2.361651856676365,2.703941850471365,2.6335050277812466,2.3865551681716,2.2973572831440565,1.9498084100650244
2.130447532932153,1.8118599968020175,1.4592637835376852,1.2036941913489037,1.1125400818737472,1.2170270834000791,1.189551337085771,1.2667848359446499,1.5906405632898142,1.5483436969353788,1.8784510677018773,2.1202748767207886,1.9980232988884294,2.221319332231389,2.531098146050588,3.1154647554616757,2.9499162292601993,2.512901339529479,2.0551739863377883,1.8995175759303928,1.5534687058049037,1.490928393615894,1.7823051868589823,2.0646121179071972,1.6991580079880042
2.6914469435334483,2.1607763618600466,1.7758684943745595,1.3428094752039417,1.3296189192835646,1.2499143481318695,1.138609971843951,1.3154624337773264,1.4213148657945287,1.4727084338810272,1.5018767973340577,1.6352101543030801,1.5813891990031463,1.9772542916409663,2.162654125203434,2.965436201484972,2.66946980648099,2.4026618164324627,2.1431132373589064,2.190318368547561,2.3277988686226325,2.415365442955649,2.286613660063762,1.8841932949728042,1.4338286137561125
1.9422787605602778,1.9195981413483572,2.0203502636891892,1.7789017461209091,1.7475668167356644,1.7744575486268563,1.8354596307418916,1.8782695663318725,2.2762075546827756,2.230125117286897,2.789705103926139,2.851785895349433,2.9616010877973533,3.0042118034083707,3.4147435138272852,3.710255421329577,3.3688921219137193,2.682614931347289,2.2123013029729464,1.803881595011113,1.71823599931583,1.643655547759747,1.2413698725136482,1.189953073425786,1.201469602281617
1.9906944036591827,1.9393257723128738,2.112834694782579,2.2186606716241055,1.9924835264411114,1.8406736202277731,1.7720220106436892,1.8022130879763156,2.072393936113815,2.262093195437443,2.480104197139113,3.270214411635893,2.9560599477705063,3.278828922201065,3.316008701288577,3.8994903283437874,3.6797186960476522,3.415828641799526,2.46515259028226,2.257617689921429,1.9335472839509067,2.3207951539519285,1.6740900226822442,1.7127322791995008,1.2210738686611584
2.3310637984935347,2.241660941644802,2.1230680175265353,1.6922609526570689,1.5562390477449448,1.620099006565183,1.6140456006354962,1.7828014610599918,1.8177128856044278,1.9383465917128895,2.1704025800891675,2.468739353316872,2.595243036547494,2.7605739671650613,3.2823277492342786,4.362055527985893,4.264608738308751,3.4134899632654068,2.611955000158428,2.225576259258316,2.2225617691263793,2.1383246374601272,1.994154384620915,2.043661782436409,1.5310182962961958
2.517651700110147,2.747210315007987,2.7020792180295095,2.3025615213891317,2.1452779819899632,2.1154161516796135,1.760468746895274,1.6047367632342096,1.8711790136960964,1.538228127038087,1.6994335616855196,1.9463711835545763,1.9937971377092816,2.1844070707248644,2.3345165385094164,2.779614451012098,2.7961478594644653,2.496577755514329,2.3419236841546076,2.067844980200971,2.3101628919739725,2.1310137167197687,1.9654630170112783,1.7283301042073018,1.5019969867266085
2.398921668056496,2.3390460200714176,2.295181550987606,2.1093968617738774,1.8987837218924377,1.843766917173364,2.2232935813785653,2.273279597988438,2.5342000012755377,2.8078627686833375,3.329258791536533,3.8654480587073325,3.9631962371716423,4.012203820747764,4.158009496150322,5.6249739390123175,5.113132561433061,3.6942301515459754,2.784696924389728,2.377828094731375,1.7846059599623718,1.6497971013773383,1.4699181140667643,1.4538582526554602,1.3001499944628208
1.5080929387487387,1.541613733854779,1.8697144864586552,1.5191259680141496,1.4102942503338407,1.487765599634262,1.5975784990241122,1.7887204595144224,1.9139545099214772,2.2199123750214613,2.888363520113107,3.315737604097875,3.4916390446915364,3.477602685395972,3.8359961439411467,4.213330744261924,3.8916854261166582,2.9617236089147836,2.568204017512082,1.9176800932599272,1.988130721297364,1.733694362010446,1.902574407653143,1.6995454316356915,1.239618856748419
