mom_50,mom_51,mom_52,mom_53,mom_54,mom_55,mom_56,mom_57,mom_58,mom_59,mom_60,mom_61,mom_62,mom_63,mom_64,mom_65,mom_66,mom_67,mom_68,mom_69,mom_70,mom_71,mom_72,mom_73,mom_74
2.3206300853891584,2.412269098815784,2.3430029525406297,1.9870479127010796,1.7849380424592467,1.8282386872626326,1.720944355018211,1.9532053131666394,2.285857645821877,2.5540304915386063,2.9067940054529506,3.236982644734417,3.272936217580723,3.5509335624578866,3.898407580367351,4.411160311570002,3.9944866268233157,3.2111894460734383,2.765431489794238,2.503402035120824,2.1385768270066503,2.0062470757292767,1.9359421931349983,2.0336207202193615,1.7311398564147424
3.9113930069945577,3.274923229348038,1.6113513745112136,2.063192650757597,1.5006649014053326,1.3017531021434883,1.2817415288392349,1.3535255425098467,1.192550371513201,1.3449811115638106,1.4334653835153655,1.2679712681524462,1.4488556246384838,1.6653340758964106,1.9844371827429201,2.5343819234885023,2.539497872769171,1.9841609715581274,2.5042926418970635,1.9311722326693945,2.2613645909432445,2.6020536526837383,2.455267940442686,2.482394902295536,2.488437803889029
1.6501090539494967,1.607601058108688,1.7331097381775025,1.6353201162458901,1.7010629393968608,1.749807931279864,1.8091072410507418,1.8773167365439463,1.9948178904442035,2.1270722521252687,2.419021859066229,2.660977852535218,2.8097234562344124,3.117300331881039,3.9895270532845464,4.530347149670383,4.47270387568018,3.854974901998527,3.352339489326334,2.6473366585874247,2.351350210670918,2.096665549454851,1.906819915698031,1.6683623194059731,1.3661084474051859
2.0499026262029107,2.1187865720654493,1.9888873133114484,1.9916062469414042,1.8692467477230215,1.713571252312346,1.742550294022442,1.5306626687676803,1.8849299842623224,1.9649736756634835,2.1456404427412243,2.408017476601981,2.426001503039095,2.582118316437675,2.8887709647382196,3.548937440199156,3.3001679440561333,3.026025419281684,2.6777767628107436,2.196230985742519,2.1118253052357168,1.9526606670333158,1.8396178048027234,1.8387815888798993,1.4479957842091593
2.0490335632189667,1.8805806963813179,2.0865814103348534,1.8761543159474616,1.9124227872825657,2.017615841920836,1.9062431064643153,1.8340315228707105,1.8796315398629457,1.7093495849820133,1.8710489180939645,2.150390029869436,2.310511464649691,2.5840940704221635,3.277747992330881,3.969568431303493,4.025594881251698,3.5383516006401914,3.321473710506864,2.4625973446992284,2.6577875863016853,2.434156361078091,2.069434439067482,1.759253307733774,1.3675588329632031
1.5902317705496487,1.7541943653030423,1.763348249739853,1.9219725152349287,1.7676499745330545,1.7049499855460626,1.5176549042944631,1.6085304221432626,1.9144346030075037,2.071080669734809,2.4848508941883916,2.7835001479122625,2.956398948332543,3.370481803178751,4.302100573432998,4.621129755736117,4.659178163164443,3.881263908540322,3.2352805876884227,1.8618337728610044,2.255004256812595,2.131021912097583,1.8358344085748837,1.840806344126766,1.546781134904039
1.5909797803741117,1.7563640193078047,1.9846770142219523,1.9335494566412208,1.8178171222168578,2.059031844347688,1.9464076685446834,2.018617509745508,2.3402434344686305,2.559921254829139,3.0921702825530977,3.2609451009931187,3.5421789465398357,3.8078543809206087,4.634232437516255,5.738213437793796,4.758917338358649,3.595139424872817,3.0004686737175708,2.6579993954616543,2.4225027589189483,2.274706114459259,2.0785108590138353,1.7529402646611174,1.2595674239553238
2.309249609273411,2.4053238366497447,2.1246157810599926,1.7630225722936783,1.488327337810503,1.2816600576426316,1.2896240972497897,1.1951733100100834,1.2688433776290768,1.6193739383038048,1.80790813980033,1.685924554031341,1.7131999240044942,1.8053222683292933,2.1406617232324265,2.543771195466675,2.3058680455286056,2.008368556396525,1.84666298935144,1.8723650072212867,1.9733195990920496,2.1925583648803775,2.3537041843460345,2.114822374665206,2.1662947060995768
1.6552379370021928,1.905751711351746,2.063945294495302,1.9979526577084725,2.4325307422962266,2.7681333457822026,2.7047530826867323,2.323843609982066,2.7523847549786615,3.048854383759718,3.426015455307369,3.6419963440130756,3.333273366384805,3.5041597343128355,3.648348523198688,4.106429801051385,3.321250268454717,2.6155994321791893,2.2884118030815612,1.9550457679170328,1.7668754871424872,1.6178132705007848,1.4976881958853372,1.2527626936087017,1.2373291033379161
2.389964127765511,2.2455524647696934,2.1001095051669703,1.835409579309212,1.672651463002776,1.6352498296518527,1.6044871509390168,1.6365770322111297,1.7266576265053635,1.841813443240696,2.0684296803816045,2.1604329492257714,2.297901263466539,2.541704711402642,2.839310606913925,3.4395262194735294,3.284589001163503,3.0103241632077937,2.418653406677848,2.189641352210778,2.126514217327161,2.14641917585959,1.958009496161816,1.835691101388207,1.4904081193813068
1.3572819184210398,1.0040895740568794,1.2764347570270318,1.0956803148748153,1.1536943523304428,0.8908292723690162,1.1334090301262116,1.4766118539761708,1.7305687941827046,1.8852483682671635,2.335596337672507,2.53622924822523,2.7896145891159954,3.189101520909752,3.734507047650538,4.385485151450327,3.9644163499198775,3.0900820290494293,2.2371083710623085,2.139799578475086,1.618216815149381,1.4301366059358338,1.372540262131473,1.5234436607945958,1.1032437190444313
1.9773528102778088,1.6305334854732714,1.7568677797989616,1.6989467746274285,1.5369347860570157,1.667862018714101,1.7262362837980854,1.8098594231888276,2.0112559696524928,2.1628733773098867,2.3508440159396264,2.1669788375754977,2.1771611777866573,2.1204481548825043,2.2387077841391703,2.621855366726655,2.264196745384828,2.063529059405867,1.8049525370559927,1.4830597430430903,1.3973104665826561,1.1781161522162316,1.145858478395424,0.9021395027726115,0.9837560477668217
1.560243361363953,1.7186157776045161,1.8166618915462267,1.715667141369798,1.6504752828546565,1.634970276698321,1.4659717213024468,1.3804661911106577,1.4493940113888508,1.3099019123758737,1.6036645771663984,1.4731521409207602,1.647354833917215,1.9983886466183511,2.7502625658857056,3.084631755161279,3.5675649605096798,3.358893820258397,2.888428207931144,2.7299453781990604,2.5067189502961575,2.3215746490831393,2.04828697145102,1.733841819284082,1.2196586696808178
2.1549992444228563,2.0415673620615475,2.054396692188365,2.078954703891272,2.4244943521057096,2.834976644281656,2.7109228377965326,3.4563111869439704,4.39474111460793,5.540839012458365,5.530219703222655,6.533094131062869,5.816727224312319,4.8452780775611535,4.043792077886878,4.431988314400077,3.606811710912251,2.552492172643832,1.9114365558123827,1.819316805584158,1.7439956343618408,1.634040216931483,1.747436813477027,1.8007159051222925,1.5604036193911623
1.6116545399597089,1.8074906063848366,1.7408784676031583,1.6776489143302404,1.6363875451392413,1.6467007682445736,1.6027849936721554,1.241399778200606,1.4852864669622479,1.3695349415132698,1.6975588089243916,1.8264960473435445,1.834407603044145,1.9157136315116376,2.4212722160549376,3.2011815066412863,3.06150754271362,3.000578109204997,2.6417273017374128,2.4080040459699465,2.1677806719858164,2.0521317704175517,1.3953252720396248,1.4626943579836977,1.0778470780794045
1.326206285068341,1.5619475191788441,1.705319616000753,1.5634986036615728,1.4674893302044494,1.4350478305887107,1.4522072312669618,1.467079387910745,1.5746207796641718,1.6138228295641763,1.916635033511186,1.9775261703385179,2.1935877194373807,2.4736791301743786,2.953799964067887,3.6068747711367886,3.354717691026416,2.940026363769841,2.5266861838837333,2.3013009475404513,1.9622745408714095,1.8867620573204027,1.6628228800853806,1.5190804424968696,1.2150387022508597
1.9392293280042527,1.9991736464378564,1.9871174739927306,1.92742597973059,1.9184426343906953,1.9120681050021542,1.8850133501448887,1.8056370176045782,1.8318494416934916,1.9457176152227804,2.0516570085761443,2.279368601868177,2.462401077342239,2.7207834153220074,3.423530273309957,4.04175755809722,4.091431024367648,3.578213575799801,3.2203685972155727,2.784381565303067,2.487283333539446,2.30517943680214,1.9921882083058828,1.7696288327660135,1.4075536645500744
2.4600754028820235,2.5530391602671987,2.762784111755515,2.592924002844574,2.539984757471482,2.571260507542556,2.5347819707711676,2.083760859103771,2.0590084973868654,2.0569419127931217,2.237331575383762,2.08138040651476,2.063337381724905,2.322140118646072,2.7130166875859754,2.9889386616273166,2.8883575829677217,2.4616677724156326,2.245772121287949,2.195937871299519,2.341497854152286,1.9607576135087539,1.9278141203122021,1.8435540703249307,1.5798892856958167
1.4717862379923177,1.7960499897322648,1.9455298838958335,1.788212197238067,1.639385555897118,1.7124901792260105,1.5974793901180266,1.4030422930324251,1.3234220194368336,1.4625429312985252,1.498857729150515,1.6364453660808316,1.7599076825565092,2.0808598072711497,2.5431648370804556,3.241945882129196,3.156207068089339,3.1916591096185787,2.695447254770007,2.4626894840162468,2.2650549684117576,2.1470644480261947,1.805645482991822,1.555321125810029,1.147390858093717
2.0873042998378435,1.9896265157944404,2.028256706051746,1.627995101937303,1.7469959397232193,1.6832906343658613,1.644478072733962,1.626645547107714,1.8259940197631404,1.9437670298228051,2.1992718226731016,2.3460784320884147,2.488706150886649,2.8180731929415868,3.157506925461244,3.990899288418509,3.9631891939162647,3.3661859430072147,2.8287066780504184,2.5179773320918164,2.255198526323013,2.1129009150335967,1.8689270385000403,1.5802723597595607,1.4802454041205093
3.473744528496023,2.921951738811103,2.4644814675945472,1.7730831539367256,1.801752195459947,1.3992895330588468,1.432458684651798,1.3367045200348224,1.6014310933509484,1.7173839635567052,1.6906864082675217,1.755569899432234,1.79124819840785,1.731489154470377,2.2325877714562696,2.7097502378436746,2.811032411738644,2.4887975458966607,2.3255640932482984,2.2109535393036683,2.105616611550335,2.3316924652046347,2.248289468614982,2.1004250340749575,1.6405874672020306
1.680121262712442,1.7402917295763873,1.7792033666624358,1.6511152488667535,1.2619115039959863,1.4909109319169414,1.5354917052502806,1.5607669483044437,1.939869258048265,2.131765689081077,2.515662280302461,2.9281201630685723,3.2619467343160697,3.5921421545908685,4.21382399102281,4.92424432219273,4.624202565266694,3.598545469572157,2.9220294386794796,2.4218668750835604,2.135136114114675,2.042876429527002,1.8223531299152884,1.6826141674723958,1.3067003712873453
1.261591864398287,1.265025707718555,1.186437547264044,1.0441891153828013,1.1370561994173598,0.9903681922217409,1.0974797479882545,0.9818293709360111,1.1553006816945213,1.4092023699743823,1.5034161370615549,1.6697249089947799,2.0301058280367092,1.9935067201506977,2.375998160075073,2.8829794120792274,2.605174561663467,2.1891066358566733,1.6815461908616034,1.5221128335120744,1.3475961870418474,1.0916621037418541,0.8708842751360153,0.929770864495917,0.6714360876058734
1.4930151155851243,1.782659863952126,1.9402126839472051,1.65472231763269,1.7509847651714618,2.0122331609893367,2.140973425287,2.230951124473613,2.6098530884085673,2.773631375794041,3.169259637128221,3.393960452364361,3.1678231383041617,3.4371319886488294,3.5098596998941396,3.651794481649014,3.1005019132181046,2.638341631339378,2.1659894147403387,1.852309145940816,1.738322168667947,1.7107899088383594,1.3749410097872383,1.4260751493130492,1.1510757922390744
2.340781487710858,2.096437135463041,1.9573083569145315,1.8045761372880027,1.6563235127030724,1.6916395145670593,1.676134102928948,1.7322071293033805,1.9096127794293563,2.012309817959544,2.307109259687946,2.251286591648492,2.1745372925798176,2.2476179280301745,2.5350784288483776,2.9131852294911287,2.6904466814834564,2.409700873708995,1.9937066434933677,1.8745862933609574,1.6057952407168814,1.6656984449778232,1.5862641300676164,1.2686496097222058,1.0890619810820006
1.4956209054449863,1.607080693156859,1.7242678747921265,1.5851835520641313,1.594835128088352,1.657025884067439,1.6646074464643876,1.509420140649671,1.5961560706503832,1.3353585146091198,1.5590804830627971,1.770972210260075,2.04219353606118,2.225658064900462,2.756384580227408,3.786866267005343,3.47480173176993,3.3099298088425098,2.851757367188967,2.5580365959707794,2.2388374570298697,2.1052445062457465,1.971008933887267,1.4330652716661436,1.0606769957293527
3.6045368048858157,3.6042232013873057,2.6654277413527447,2.392642370816771,1.96174027929792,1.8998447253840154,1.7680697135257193,1.7149251329217536,1.8803876070936372,1.7576594823831404,2.0083677925262493,2.138993436370787,1.9953485462541283,1.970723542704941,2.385140244963981,3.021254134821143,2.9047407294897405,2.6228068081600804,2.6281126356663007,2.3783311904279127,2.3641461926429836,2.6576600271209956,2.7834171718111405,2.538860074356382,2.208701268824302
2.8232001421569626,2.2883680765808885,1.775857505650694,1.751297134423773,1.2977261178790418,1.04266963312078,1.3209697782201764,1.2855529465732527,1.3886920481073923,1.6788684599911727,1.9785197187421242,2.1591304098436415,2.1226616052020173,2.2001413958371234,2.5675292164073276,3.109746454700887,2.8438670176191105,2.6137326817805375,1.980756941362726,2.012783769846667,1.782775258938255,1.7013105822081154,1.5434570282529947,1.7633793659013515,1.688069681280549
3.2215370776434553,2.952740463298737,2.648849744858886,1.943320027595104,1.4976243256101884,1.4198997740930517,1.3576521930178815,1.1244336957236298,1.414404170899031,1.490463619722075,1.7207672214519618,1.6699647610977013,1.9546609687518994,1.7884639546867855,2.17958017833814,2.584408034555215,2.7609931496184283,2.3090258244391935,2.0888774524854576,2.2253784276008255,2.2538298583446688,2.1606189213362947,2.377533227969438,2.256294038504344,1.6357558399743883
1.9751874977610933,1.8231257051629797,1.9463355565368519,1.8202558537026186,1.7559360697166715,1.912778424021043,1.9318851424802927,1.9755323093459871,2.389170269249243,2.428982419491966,2.826569245921228,3.0488807306116854,3.1487233762158935,3.4845739808934737,3.784998078221501,4.327782274475109,3.8780010548054262,3.09441856516383,2.57330556558003,2.063016267567989,2.0054785082759334,1.7513681603525,1.504458099251554,1.3082882726885916,1.1917409343092176
1.9251154880920196,1.8745903011867053,1.7780054649791583,2.089954645178336,1.998933647670169,2.2624582104836555,2.1055203902637647,1.9553806830057432,2.1730941297608974,2.3693291385617665,2.685744124384336,3.141197534917416,3.2606455522611664,3.6600617222603753,3.967999340683222,4.348787167672649,3.8655188073236553,3.368039802555002,2.8608004800714957,2.628500956352803,2.55582970788315,2.390017245892223,2.0346273391030443,1.8216399317316705,1.6044488894846092
2.4062811557883235,2.428215239143587,2.1652578585542983,2.0721151776111095,1.9068720331165787,1.7910323058114312,1.7106825798823255,1.6999563342914004,2.0457883089730573,2.2255913472803663,2.4286029488727876,2.482757550224401,2.6049968725195476,2.8765064849973907,3.4380318205370655,4.230963431010842,4.086596386704565,3.7920532448785997,3.2954733208254514,2.1091488726628786,2.5645439863952477,2.3215498977030107,2.180152509357006,2.014081307896345,1.7693236531286671
2.6039187363066114,2.7422921301211485,2.8937816593635315,2.5215066547799143,2.5090302651847156,2.554330591772571,2.561189016932764,2.2082409607415503,2.2345166619400394,2.079980427998168,2.131138608966999,2.1581457882064177,2.0584133264716495,2.233664778974988,2.499494345291372,2.8208086139723827,2.755627542575544,2.306002119269253,2.2045997095542798,2.1021999242647555,2.3106489658252456,2.3179442060579603,2.17458114910283,1.8992246630890328,1.6761762117677403
2.122557671570941,2.2869309130794724,2.4073344491122692,2.3165390907853953,2.217236381139722,2.126088210121698,2.3201574018651727,2.392044439410758,2.645057444621652,2.9581552294396958,3.6248172750418792,3.9468212974050525,4.718281800525534,4.556466779051121,5.230975888149163,6.192115440115138,5.649655811937735,4.737486314976015,3.4545274073041576,2.8570669804376387,2.3338743876418575,1.6926440964483453,1.8673229588052778,1.4508549819867866,1.2952890271742217
1.1699903596514678,1.4108454675286721,1.309847142802221,1.5847602866794495,1.6494920527813357,1.6118971946736256,1.630017447133657,1.7373486948610464,1.941403231374222,2.2779858119027163,2.879528478970889,3.133230003477386,3.5359658661184503,3.6427023321716274,4.528647283400506,4.969014048945094,4.357193175049927,3.4770587247585527,3.0211738027619353,2.4081564766557926,2.2289256710331284,2.1210043421389226,1.7769978730876563,1.8035986014532788,1.513199324686696
